WKC,gem_name,WKN,YEAR,AGE_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN
WK051842,'s-Gravenhage,Hoornwijk en Ypenburg,2011,31.3614866982346,30554.512048428,0.0912598808676432,0.77950498038032,3.70739817123857,1751.96353529165,124.709211705672,64.9902033937261,955.906965947835,244.517174704102,213.405469342423
WK051841,'s-Gravenhage,Hoornwijk en Ypenburg,2012,31.8261162484347,30711.6794026377,0.0801800796219816,0.781434184675835,3.66049485682513,1695.44571651208,117.705263057714,62.464736942287,952.238958047811,219.066889371098,203.544029572754
WK051842,'s-Gravenhage,Hoornwijk en Ypenburg,2012,31.8261162484347,30711.6794026377,0.0801800796219816,0.781434184675835,3.66049485682513,1695.44571651208,117.705263057714,62.464736942287,952.238958047811,219.066889371098,203.544029572754
WK051841,'s-Gravenhage,Hoornwijk en Ypenburg,2013,32.3117206699552,30791.5189480067,0.0897977004802794,0.857985410523048,3.6530488810689,1771.55303575404,121.058493924415,64.9389312920367,994.020156441603,209.412066812827,236.19757288035
WK051842,'s-Gravenhage,Hoornwijk en Ypenburg,2013,32.3117206699552,30791.5189480067,0.0897977004802794,0.857985410523048,3.6530488810689,1771.55303575404,121.058493924415,64.9389312920367,994.020156441603,209.412066812827,236.19757288035
WK051841,'s-Gravenhage,Hoornwijk en Ypenburg,2014,32.750143289555,32818.9019402985,0.0919833345305653,0.864630811303555,3.62889378095762,1685.49102330182,128.284002274645,69.9565575815384,947.574206258945,202.197906592801,192.319709093574
WK051842,'s-Gravenhage,Hoornwijk en Ypenburg,2014,32.750143289555,32818.9019402985,0.0919833345305653,0.864630811303555,3.62889378095762,1685.49102330182,128.284002274645,69.9565575815384,947.574206258945,202.197906592801,192.319709093574
WK051841,'s-Gravenhage,Hoornwijk en Ypenburg,2015,33.1905292742529,32602.1817910336,0.0834771975255359,0.840602203942263,3.6606381816195,1717.59100139287,130.444306406072,71.211030398591,950.881213010161,221.455189028638,151.805346015688
WK051842,'s-Gravenhage,Hoornwijk en Ypenburg,2015,33.1905292742529,32602.1817910336,0.0834771975255359,0.840602203942263,3.6606381816195,1717.59100139287,130.444306406072,71.211030398591,950.881213010161,221.455189028638,151.805346015688
WK051841,'s-Gravenhage,Hoornwijk en Ypenburg,2016,33.6536859535828,33805.6257928118,0.097225209722521,0.925334549878346,3.70322827333807,1742.92822879037,135.804015110042,76.7052136939306,975.472178181684,214.938146282711,146.454309067688
WK051842,'s-Gravenhage,Hoornwijk en Ypenburg,2016,33.6536859535828,33805.6257928118,0.097225209722521,0.925334549878346,3.70322827333807,1742.92822879037,135.804015110042,76.7052136939306,975.472178181684,214.938146282711,146.454309067688
WK051841,'s-Gravenhage,Hoornwijk en Ypenburg,2017,34.165762391646,34758.5737237626,0.0935747705275188,0.889363582793164,3.66812585499316,1809.02104088679,135.266074141377,75.4026669089596,1015.48680101763,232.017926585499,146.425582046157
WK051842,'s-Gravenhage,Hoornwijk en Ypenburg,2017,34.165762391646,34758.5737237626,0.0935747705275188,0.889363582793164,3.66812585499316,1809.02104088679,135.266074141377,75.4026669089596,1015.48680101763,232.017926585499,146.425582046157
WK051841,'s-Gravenhage,Hoornwijk en Ypenburg,2018,34.6781886308243,35411.1665804449,0.0804655147793803,0.871258448664306,3.75114290324316,1996.3386394533,144.650824761006,83.5200628839378,1121.28485042347,248.217477372689,165.629080731344
WK051842,'s-Gravenhage,Hoornwijk en Ypenburg,2018,34.6781886308243,35411.1665804449,0.0804655147793803,0.871258448664306,3.75114290324316,1996.3386394533,144.650824761006,83.5200628839378,1121.28485042347,248.217477372689,165.629080731344
WK051841,'s-Gravenhage,Hoornwijk en Ypenburg,2019,35.1132723306768,37346.6603035114,0.0814264805625959,0.846780510731631,3.78563714902808,2110.90798309531,159.846556033225,95.8432607111632,1175.91732038763,260.216876639465,179.156809603614
WK051842,'s-Gravenhage,Hoornwijk en Ypenburg,2019,35.1132723306768,37346.6603035114,0.0814264805625959,0.846780510731631,3.78563714902808,2110.90798309531,159.846556033225,95.8432607111632,1175.91732038763,260.216876639465,179.156809603614
WK051841,'s-Gravenhage,Hoornwijk en Ypenburg,2020,35.6380891370722,38631.6616997793,0.0884285714285714,0.863394620878286,3.74492572854065,2028.18751155932,159.471505806968,95.2628539702186,1089.92980631303,273.627459860925,181.538401354352
WK051842,'s-Gravenhage,Hoornwijk en Ypenburg,2020,35.6380891370722,38631.6616997793,0.0884285714285714,0.863394620878286,3.74492572854065,2028.18751155932,159.471505806968,95.2628539702186,1089.92980631303,273.627459860925,181.538401354352
WK051841,'s-Gravenhage,Hoornwijk en Ypenburg,2021,36.0283692407344,39969.5349741408,0.0935895607529949,0.904056763843899,3.77548278757347,2096.67172873211,176.500045138509,106.823832405081,1178.26338830039,252.978437989151,134.40153434531
WK051842,'s-Gravenhage,Hoornwijk en Ypenburg,2021,36.0283692407344,39969.5349741408,0.0935895607529949,0.904056763843899,3.77548278757347,2096.67172873211,176.500045138509,106.823832405081,1178.26338830039,252.978437989151,134.40153434531
WK051841,'s-Gravenhage,Hoornwijk en Ypenburg,2022,36.365160782864,42403.3478516558,0.0767897566496887,0.817518248175182,3.83656630785203,2004.05049268221,183.274489566729,114.474063541517,1203.58880307202,268.087549268223,
WK051842,'s-Gravenhage,Hoornwijk en Ypenburg,2022,36.365160782864,42403.3478516558,0.0767897566496887,0.817518248175182,3.83656630785203,2004.05049268221,183.274489566729,114.474063541517,1203.58880307202,268.087549268223,
WK051841,'s-Gravenhage,Hoornwijk en Ypenburg,2023,36.8434955915721,45295.8436522827,0.0737100737100737,0.83976801988401,3.73520572646303,,,,,,
WK051842,'s-Gravenhage,Hoornwijk en Ypenburg,2023,36.8434955915721,45295.8436522827,0.0737100737100737,0.83976801988401,3.73520572646303,,,,,,
WK051841,'s-Gravenhage,Hoornwijk en Ypenburg,2024,37.6015226724445,,0.0777320034692108,0.473511130384504,,,,,,,
WK051842,'s-Gravenhage,Hoornwijk en Ypenburg,2024,37.6015226724445,,0.0777320034692108,0.473511130384504,,,,,,,
WK053703,Katwijk,Katwijk aan den Rijn,2009,36.7519076240736,,0.0823055841041452,0.499614197530864,3.7213648420545,1907.57245542315,127.451919429218,76.8590220133996,980.856424780299,290.464808144087,281.369155431852
WK053703,Katwijk,Katwijk aan den Rijn,2010,36.9935480532274,,0.0831563747557972,0.697216274089936,3.75857142857143,1872.97695809623,133.420772762711,74.9862349475876,960.148440613355,299.091090704323,248.310814795654
WK053703,Katwijk,Katwijk aan den Rijn,2011,37.0951213388341,26520.4961299651,0.0879139210943365,0.6834451901566,3.82938218390805,1900.91693361522,145.743461343258,83.1203180510909,1003.8106437151,295.877436981899,216.219894291755
WK053703,Katwijk,Katwijk aan den Rijn,2012,37.3495660766419,26587.4782311764,0.0693781906435685,0.735269000853971,3.7846304454234,1996.13437573815,142.618829751227,84.6445904552382,1138.57709764765,262.947461499408,216.028657837017
WK053703,Katwijk,Katwijk aan den Rijn,2013,37.7233017394129,26907.3363690527,0.0739006855040963,0.779069767441861,3.91302729528536,2096.8974281379,148.127998815868,89.001508077476,1164.96831345682,262.797295102765,252.02764224901
WK053703,Katwijk,Katwijk aan den Rijn,2014,37.9744934581176,28723.4538546914,0.0684942991281019,0.78264497288277,3.82206537890045,2091.99582619755,158.660386670059,97.2804858814541,1152.93790977698,260.136804884253,203.98778041543
WK053703,Katwijk,Katwijk aan den Rijn,2015,38.2855575743978,28518.6212718546,0.0729620932572962,0.7890625,3.87641296156745,2129.43584223919,157.634528798031,95.615612011197,1118.46218254304,277.750058529136,148.146720101781
WK053703,Katwijk,Katwijk aan den Rijn,2016,38.6779357871232,29713.1323781743,0.0827429149797571,0.855125100887813,3.93350897001631,2236.9298473738,164.271219304229,102.099239427012,1242.53442530696,267.289916439291,160.879238574352
WK053703,Katwijk,Katwijk aan den Rijn,2017,39.0003269129623,31000.7092480553,0.0771452846219201,0.838895756077462,3.96621108580106,2338.03467834751,167.901861204158,104.691661083912,1257.20299149704,260.894042772482,191.811975435884
WK053703,Katwijk,Katwijk aan den Rijn,2018,39.3338792226628,30950.5901069286,0.0745595369818708,0.808224926563156,4.08683544303797,2446.95455795171,183.668685454076,118.79964687688,1319.28866741129,255.182802646276,206.390449351319
WK053703,Katwijk,Katwijk aan den Rijn,2019,39.7061481958862,33036.0039947894,0.0763254503543072,0.84106529209622,4.03672424824056,2580.88455942004,185.459608181583,117.135289548633,1390.45854319496,272.438386985414,217.225746094761
WK053703,Katwijk,Katwijk aan den Rijn,2020,40.1524796923247,34336.1869485455,0.0690545892887894,0.784304726938963,3.93611595758959,2312.37783301411,181.754987811249,116.728337106043,1215.57620407452,277.95155232457,194.648248302281
WK053703,Katwijk,Katwijk aan den Rijn,2021,40.3997649834968,36515.4378340489,0.0717234262125903,0.837723424270931,4.05500199282583,2537.31596259243,206.112861244021,132.100307959983,1391.78252892562,289.582284471509,151.086374075685
WK053703,Katwijk,Katwijk aan den Rijn,2022,40.5324157587317,37767.2611179469,0.0776468593710265,0.908077994428969,4.1617338920901,2648.61043729228,212.73260713661,137.545358579675,1603.11745495889,312.019923911142,
WK053703,Katwijk,Katwijk aan den Rijn,2023,40.6439295959753,40634.9174532349,0.0836198943218989,0.895074946466809,3.99898695707231,,,,,,
WK053703,Katwijk,Katwijk aan den Rijn,2024,41.0170039701769,,0.0791631084543126,0.451533008796652,,,,,,,
WK053705,Katwijk,Katwijk aan Zee,2009,39.6335006967167,,0.0927357904837162,0.546179883945841,4.10806107111779,1956.45140822514,130.569142301309,79.7143022257819,1081.65899124564,321.550801624993,172.040311731396
WK053705,Katwijk,Katwijk aan Zee,2010,39.8330177804129,,0.0718238283455675,0.605073431241656,4.13701657458564,2013.07686173561,138.896507363473,78.7522119076265,1097.16775714859,324.214657039711,188.038425147303
WK053705,Katwijk,Katwijk aan Zee,2011,40.0571807062705,26921.1244557961,0.0743623246037607,0.643166200050904,4.24682934660459,2064.83241553668,151.682554157328,87.0626690800444,1114.74721082572,328.076289720165,220.673775568835
WK053705,Katwijk,Katwijk aan Zee,2012,40.3242501838393,27105.0647851187,0.0731568135128966,0.675842552096733,4.20385180349274,2114.62559896432,148.832009809578,88.9867322562023,1243.53878822851,304.063291979227,177.072066743383
WK053705,Katwijk,Katwijk aan Zee,2013,40.4093624849436,27024.2602388581,0.0827299161867837,0.734544536966944,4.31353190077159,2240.95055207314,151.858763118441,91.1114825279658,1269.44357455888,285.118187060317,228.37644890448
WK053705,Katwijk,Katwijk aan Zee,2014,40.3734654840785,28790.7873503081,0.0785393832699188,0.770922882427307,4.31046212561188,2297.46681609459,163.956960165308,101.152798760188,1329.52787452645,283.981176673172,177.873036964757
WK053705,Katwijk,Katwijk aan Zee,2015,40.7285302325498,28468.1473113942,0.087932594435648,0.840471915875866,4.34931280013247,2478.10887542162,163.766377516012,100.170098924975,1283.93952424519,297.694432182067,157.955065462238
WK053705,Katwijk,Katwijk aan Zee,2016,40.9507818194345,29776.6032280141,0.101855992844365,0.857947875088049,4.35765765765766,2517.57392140232,172.284135610476,108.757550189448,1315.65487586948,287.350015834417,179.208624823297
WK053705,Katwijk,Katwijk aan Zee,2017,41.0174420042286,30770.4651202263,0.105912966448898,0.907947805456702,4.43330578512397,2640.82164021757,176.245107385187,111.41765378792,1387.5653630909,294.719295127012,167.689809342231
WK053705,Katwijk,Katwijk aan Zee,2018,41.1511734491643,31287.3951230526,0.0833425383850657,0.828161668839635,4.38995137763371,2672.38466092691,188.791206462795,121.683915133896,1403.45191983004,304.67192262537,189.547415441382
WK053705,Katwijk,Katwijk aan Zee,2019,41.1259089028064,33203.3279123609,0.0842780512083172,0.794117647058823,4.25205052493438,2707.04924823806,190.030723235261,120.456490099564,1525.59695771339,291.386201476676,156.70670488869
WK053705,Katwijk,Katwijk aan Zee,2020,41.3575582415108,34316.9040090344,0.0801440044309056,0.800671314226698,4.20610687022901,2539.33362439792,189.433510697884,122.927723199286,1383.65488966058,291.361131959225,177.175148986222
WK053705,Katwijk,Katwijk aan Zee,2021,41.5096540319556,36431.6620037379,0.0803844230876062,0.835009513454743,4.18604454229825,2618.51625688281,208.765212383414,133.921136644565,1463.63711933924,293.721560287673,130.746398471738
WK053705,Katwijk,Katwijk aan Zee,2022,41.7310373142655,38120.9199772663,0.0739239100249931,0.845420398728691,4.23559950556242,2692.91180348189,215.948375683136,139.432370837794,1597.25462786635,319.318817398162,
WK053705,Katwijk,Katwijk aan Zee,2023,41.8244987913682,41443.7713328031,0.0789034697508897,0.834492350486787,4.07023190558719,,,,,,
WK053705,Katwijk,Katwijk aan Zee,2024,42.1833640719137,,0.0951063949878648,0.467912174747418,,,,,,,
WK053701,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2009,36.6015953712427,,0.0815274934707419,0.487960545401799,3.86195455459481,1945.05649030636,129.343428084979,78.258216744392,987.810320527052,309.667725960469,288.406212816339
WK053702,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2009,36.6015953712427,,0.0815274934707419,0.487960545401799,3.86195455459481,1945.05649030636,129.343428084979,78.258216744392,987.810320527052,309.667725960469,288.406212816339
WK053706,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2009,36.6015953712427,,0.0815274934707419,0.487960545401799,3.86195455459481,1945.05649030636,129.343428084979,78.258216744392,987.810320527052,309.667725960469,288.406212816339
WK053701,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2010,36.8622101765224,,0.0731313981208807,0.751990202082058,3.91720257234727,1932.16953727125,136.253562532625,77.2642426728322,1010.64666716385,314.106153329853,232.102300252939
WK053702,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2010,36.8622101765224,,0.0731313981208807,0.751990202082058,3.91720257234727,1932.16953727125,136.253562532625,77.2642426728322,1010.64666716385,314.106153329853,232.102300252939
WK053706,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2010,36.8622101765224,,0.0731313981208807,0.751990202082058,3.91720257234727,1932.16953727125,136.253562532625,77.2642426728322,1010.64666716385,314.106153329853,232.102300252939
WK053701,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2011,36.8646112721019,25335.4296069347,0.0900104420466411,0.759056444818871,4.03769128068194,1948.8743958318,150.328430271228,87.0851045746804,1048.50675338112,317.419103540019,193.813913236272
WK053702,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2011,36.8646112721019,25335.4296069347,0.0900104420466411,0.759056444818871,4.03769128068194,1948.8743958318,150.328430271228,87.0851045746804,1048.50675338112,317.419103540019,193.813913236272
WK053706,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2011,36.8646112721019,25335.4296069347,0.0900104420466411,0.759056444818871,4.03769128068194,1948.8743958318,150.328430271228,87.0851045746804,1048.50675338112,317.419103540019,193.813913236272
WK053701,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2012,37.0895823344203,25495.9452640897,0.099638939036245,0.73773173391494,4.01670741646292,2091.8446241176,149.914368528511,91.0773304652183,1232.04762578387,280.543128919351,190.290636052689
WK053702,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2012,37.0895823344203,25495.9452640897,0.099638939036245,0.73773173391494,4.01670741646292,2091.8446241176,149.914368528511,91.0773304652183,1232.04762578387,280.543128919351,190.290636052689
WK053706,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2012,37.0895823344203,25495.9452640897,0.099638939036245,0.73773173391494,4.01670741646292,2091.8446241176,149.914368528511,91.0773304652183,1232.04762578387,280.543128919351,190.290636052689
WK053701,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2013,37.4671978210868,25697.6742886552,0.0802370163820146,0.718817369879889,4.05480020757654,2304.76711267606,151.394612532712,91.8106920616456,1328.83636667636,266.08767955801,280.926976187019
WK053702,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2013,37.4671978210868,25697.6742886552,0.0802370163820146,0.718817369879889,4.05480020757654,2304.76711267606,151.394612532712,91.8106920616456,1328.83636667636,266.08767955801,280.926976187019
WK053706,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2013,37.4671978210868,25697.6742886552,0.0802370163820146,0.718817369879889,4.05480020757654,2304.76711267606,151.394612532712,91.8106920616456,1328.83636667636,266.08767955801,280.926976187019
WK053701,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2014,37.7056131101122,27869.2515829775,0.0681263510215466,0.721081785597915,4.06026716371544,2122.15899803536,162.671841205152,100.820179026271,1196.80580379884,256.406766610873,225.33201920978
WK053702,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2014,37.7056131101122,27869.2515829775,0.0681263510215466,0.721081785597915,4.06026716371544,2122.15899803536,162.671841205152,100.820179026271,1196.80580379884,256.406766610873,225.33201920978
WK053706,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2014,37.7056131101122,27869.2515829775,0.0681263510215466,0.721081785597915,4.06026716371544,2122.15899803536,162.671841205152,100.820179026271,1196.80580379884,256.406766610873,225.33201920978
WK053701,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2015,37.4706688911022,27242.4712847839,0.104594594594595,0.815692469720906,4.04325986673501,2177.93562584405,159.894172303309,98.778676397294,1142.41478889284,251.618214311144,139.488845689104
WK053702,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2015,37.4706688911022,27242.4712847839,0.104594594594595,0.815692469720906,4.04325986673501,2177.93562584405,159.894172303309,98.778676397294,1142.41478889284,251.618214311144,139.488845689104
WK053706,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2015,37.4706688911022,27242.4712847839,0.104594594594595,0.815692469720906,4.04325986673501,2177.93562584405,159.894172303309,98.778676397294,1142.41478889284,251.618214311144,139.488845689104
WK053701,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2016,37.8554410525822,28165.0024787801,0.0938531787846856,0.849334875650665,4.00775356244761,2271.37898484625,164.232703060624,102.363592554444,1232.50405164803,251.607759711595,167.345537737237
WK053702,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2016,37.8554410525822,28165.0024787801,0.0938531787846856,0.849334875650665,4.00775356244761,2271.37898484625,164.232703060624,102.363592554444,1232.50405164803,251.607759711595,167.345537737237
WK053706,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2016,37.8554410525822,28165.0024787801,0.0938531787846856,0.849334875650665,4.00775356244761,2271.37898484625,164.232703060624,102.363592554444,1232.50405164803,251.607759711595,167.345537737237
WK053701,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2017,38.3401404180492,29165.9160334346,0.0752688172043011,0.744034707158351,4.13321873657069,2279.82593294241,170.86987219967,106.987083897159,1237.49627649978,248.854050518718,157.915790858517
WK053702,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2017,38.3401404180492,29165.9160334346,0.0752688172043011,0.744034707158351,4.13321873657069,2279.82593294241,170.86987219967,106.987083897159,1237.49627649978,248.854050518718,157.915790858517
WK053706,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2017,38.3401404180492,29165.9160334346,0.0752688172043011,0.744034707158351,4.13321873657069,2279.82593294241,170.86987219967,106.987083897159,1237.49627649978,248.854050518718,157.915790858517
WK053701,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2018,38.7536627546191,29314.1754836759,0.0878562222540455,0.856821106821107,4.26047872896415,2497.45484975333,187.425050082224,121.285401405292,1364.42794812378,270.323078935566,187.605329645687
WK053702,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2018,38.7536627546191,29314.1754836759,0.0878562222540455,0.856821106821107,4.26047872896415,2497.45484975333,187.425050082224,121.285401405292,1364.42794812378,270.323078935566,187.605329645687
WK053706,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2018,38.7536627546191,29314.1754836759,0.0878562222540455,0.856821106821107,4.26047872896415,2497.45484975333,187.425050082224,121.285401405292,1364.42794812378,270.323078935566,187.605329645687
WK053701,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2019,39.3360824422168,31411.2809854897,0.0752946311654299,0.862589656474141,4.21505832449629,2529.22813500973,194.032236940577,123.26602230205,1398.30874419997,277.381979494089,171.837414309235
WK053702,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2019,39.3360824422168,31411.2809854897,0.0752946311654299,0.862589656474141,4.21505832449629,2529.22813500973,194.032236940577,123.26602230205,1398.30874419997,277.381979494089,171.837414309235
WK053706,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2019,39.3360824422168,31411.2809854897,0.0752946311654299,0.862589656474141,4.21505832449629,2529.22813500973,194.032236940577,123.26602230205,1398.30874419997,277.381979494089,171.837414309235
WK053701,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2020,39.4873093695847,31987.9428874413,0.0782771805786018,0.79676511954993,4.13299289520426,2396.30573721314,195.814308534574,128.60698365082,1255.03332833359,283.854767511624,198.09793160342
WK053702,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2020,39.4873093695847,31987.9428874413,0.0782771805786018,0.79676511954993,4.13299289520426,2396.30573721314,195.814308534574,128.60698365082,1255.03332833359,283.854767511624,198.09793160342
WK053706,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2020,39.4873093695847,31987.9428874413,0.0782771805786018,0.79676511954993,4.13299289520426,2396.30573721314,195.814308534574,128.60698365082,1255.03332833359,283.854767511624,198.09793160342
WK053701,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2021,39.6297614187156,33326.9871338833,0.0736637651967484,0.854622171077867,4.19568822553897,2696.15308351501,217.044607983161,140.602657295346,1508.99847703526,304.668888972413,152.21513342855
WK053702,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2021,39.6297614187156,33326.9871338833,0.0736637651967484,0.854622171077867,4.19568822553897,2696.15308351501,217.044607983161,140.602657295346,1508.99847703526,304.668888972413,152.21513342855
WK053706,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2021,39.6297614187156,33326.9871338833,0.0736637651967484,0.854622171077867,4.19568822553897,2696.15308351501,217.044607983161,140.602657295346,1508.99847703526,304.668888972413,152.21513342855
WK053701,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2022,39.6145487809012,35651.3388079667,0.0990043076053951,0.90340323135098,4.27177625960717,2531.23902904748,220.891891772339,143.757770569154,1506.04038779121,328.946068268947,
WK053702,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2022,39.6145487809012,35651.3388079667,0.0990043076053951,0.90340323135098,4.27177625960717,2531.23902904748,220.891891772339,143.757770569154,1506.04038779121,328.946068268947,
WK053706,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2022,39.6145487809012,35651.3388079667,0.0990043076053951,0.90340323135098,4.27177625960717,2531.23902904748,220.891891772339,143.757770569154,1506.04038779121,328.946068268947,
WK053701,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2023,39.9594782829673,38371.9568074424,0.0816557180193544,0.927131782945736,4.16482707873436,,,,,,
WK053702,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2023,39.9594782829673,38371.9568074424,0.0816557180193544,0.927131782945736,4.16482707873436,,,,,,
WK053706,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2023,39.9594782829673,38371.9568074424,0.0816557180193544,0.927131782945736,4.16482707873436,,,,,,
WK053701,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2024,40.4350725012082,,0.103089827227758,0.495948949594895,,,,,,,
WK053702,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2024,40.4350725012082,,0.103089827227758,0.495948949594895,,,,,,,
WK053706,Katwijk,Katwijk Noord en 't Heen en Landelijk gebied Katwijk,2024,40.4350725012082,,0.103089827227758,0.495948949594895,,,,,,,
WK048408,Alphen aan den Rijn,Kerk en Zanen,2009,33.8090751438931,,0.0984042553191489,0.612296110414053,3.29982028753994,1597.60406702836,113.929940930009,63.8758506765578,876.767620715711,239.440021292671,166.725551816496
WK048408,Alphen aan den Rijn,Kerk en Zanen,2010,33.9672215845133,,0.0962831158560696,0.792702107581,3.36710677382319,1686.78568282815,118.738541931173,60.9724383561644,899.995919144666,240.36447444036,217.096640578364
WK048408,Alphen aan den Rijn,Kerk en Zanen,2011,34.3556277652278,31292.6172823391,0.0962080450935178,0.809336162473477,3.39890555712803,1642.50530287409,134.49135979893,72.6032364503448,851.683921505446,237.176592124766,205.371085835804
WK048408,Alphen aan den Rijn,Kerk en Zanen,2012,34.6731594716995,31316.8976139945,0.0746890586526927,0.84309695101062,3.31461421512733,1595.53083349178,131.705910849026,74.5691731659372,888.474742882504,203.287810538329,162.123936109527
WK048408,Alphen aan den Rijn,Kerk en Zanen,2013,35.1457104048282,31982.121419953,0.0701546520329259,0.869111709286676,3.3427036361892,1709.98147533801,132.8053941519,74.3390695635843,952.261984847536,191.831120155281,216.821067851778
WK048408,Alphen aan den Rijn,Kerk en Zanen,2014,35.5256611397951,33325.8956304619,0.0855811672388426,0.91814837522992,3.34001329660936,1744.88467844176,144.731920354527,84.2496442420136,983.912004062289,183.87144888287,207.300361253
WK048408,Alphen aan den Rijn,Kerk en Zanen,2015,36.3531536122622,33393.7287332266,0.0804305757135946,0.939677419354839,3.47750833024806,1722.14149131333,145.095886498968,83.4787027585372,923.92904727184,204.052533114596,139.896953590086
WK048408,Alphen aan den Rijn,Kerk en Zanen,2016,36.8909938126594,35246.96404346,0.109665646338592,0.977303070761015,3.46390639063906,1731.90455050535,149.22225545245,88.0142076954902,924.964199420772,201.78214433477,140.835623263786
WK048408,Alphen aan den Rijn,Kerk en Zanen,2017,37.41763331158,36128.5066674569,0.0911418926783844,0.902586681342873,3.51887636428699,1869.02108642263,155.044672552919,92.5304736288145,1025.71614723424,202.879502982107,145.44491989241
WK048408,Alphen aan den Rijn,Kerk en Zanen,2018,37.7229903377764,36895.4971030608,0.0939743810672641,0.899379552198543,3.54254474914029,1882.00953776906,160.246752842054,95.3656794967973,1025.69366553177,209.495339604132,140.272360782503
WK048408,Alphen aan den Rijn,Kerk en Zanen,2019,38.2201683670105,39409.9939087461,0.0899700852288762,0.931434890793475,3.51322199025748,2044.38524559515,170.420337091384,103.139559798312,1142.6143091043,213.624104016769,151.176884029234
WK048408,Alphen aan den Rijn,Kerk en Zanen,2020,38.6572757094502,39942.8185820727,0.106873195647346,0.961323155216285,3.48223982907505,2028.62812035952,171.809144755205,104.895503265785,1120.94976106738,220.977933902752,154.840308714341
WK048408,Alphen aan den Rijn,Kerk en Zanen,2021,39.0739039794086,41802.90908073,0.0881236591671709,0.925956971221012,3.45838814347102,2136.62615031524,186.530549164918,114.259111823914,1238.6627707112,226.46789403827,104.879514434244
WK048408,Alphen aan den Rijn,Kerk en Zanen,2022,39.5257728691468,44342.1666196627,0.0724343871568681,0.903254437869823,3.46168417427243,2077.1266679692,192.961931450261,119.234471363179,1266.05885452719,246.07367645417,
WK048408,Alphen aan den Rijn,Kerk en Zanen,2023,40.0179438894808,48063.6592526192,0.0707881854683461,0.868566443733644,3.50512886820102,,,,,,
