GMC,gem_name,YEAR,AGE_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN
GM1884,Kaag en Braassem,2010,39.8981724848722,,0.0672934190994557,0.124919118486659,3.75985547106725,1872.103622132333,140.15577437800542,76.79619725948514,1035.24442177113,303.30270390833954,141.39247479586967
GM1884,Kaag en Braassem,2011,40.3887091596561,29964.8863742236,0.0703881644169908,0.14115762983299,3.83208934593907,1944.9921061119428,154.67890192972695,86.26785629027525,1093.5124727850364,298.73440998837526,151.29145455615938
GM1884,Kaag en Braassem,2012,40.7911576328821,30642.3888759238,0.0638817824277368,0.140402459047692,3.7814036656236,1894.7878152401431,149.84584928110817,87.13672260592813,1108.7170957469589,255.7598217322906,138.3831705940551
GM1884,Kaag en Braassem,2013,41.1396728875932,30670.1951390239,0.0664987020919224,0.148877691250573,3.82931544234705,1999.7531948539176,149.45964694737586,86.49809174612338,1180.3922995742234,228.32141219285842,174.04533976820264
GM1884,Kaag en Braassem,2014,41.4607109703647,33096.5264502148,0.0756076290145224,0.169870701095818,3.8376029793477,2071.1324989320487,159.76171631694868,94.83159149671926,1250.5012161538057,237.04391905659094,159.70991135890498
GM1884,Kaag en Braassem,2015,41.7382452498034,31736.1585113715,0.0876098880456834,0.190510181080472,3.89282307390158,2052.58720178678,163.64681143459805,96.93411619458509,1126.0916674088842,245.48099866743394,114.05207472279635
GM1884,Kaag en Braassem,2016,42.0239186024196,33391.696020451,0.0852109791069234,0.194778592976053,3.87189186182344,2153.9534170961024,173.76245019051095,105.9016049304458,1199.8208912428297,246.09508940104482,126.20416492692569
GM1884,Kaag en Braassem,2017,42.2612477841693,35042.0394781494,0.0803195029953406,0.187744989275941,3.89638460252911,2199.1789364918877,181.54421764705128,112.38436299214331,1248.1018006287522,248.04326334595086,105.55829203696528
GM1884,Kaag en Braassem,2018,42.5205303353546,35189.8214045824,0.0795329770880609,0.184247126857477,3.89065934065934,2255.891825724185,182.65353747477266,112.3397971655392,1276.2428481972527,245.04904315502924,122.6877837252291
GM1884,Kaag en Braassem,2019,42.5789376851517,38134.7903356396,0.0871802252365704,0.202604972475084,3.81783640015198,2360.1168465998276,190.6989342461783,119.41136275246605,1340.467257554819,247.64192826233295,144.67542206663035
GM1884,Kaag en Braassem,2020,42.7609154221844,38569.6282806252,0.0872523870599971,0.194527575887131,3.76551992441505,2271.38983237221,187.092706758839,119.472398366705,1219.55558651814,252.566417851641,171.635382356102
GM1884,Kaag en Braassem,2021,42.8218143960963,39808.9405944157,0.0823351183765502,0.188768320180383,3.80197965356063,,,,,,
GM1884,Kaag en Braassem,2022,42.7648013900782,41815.5935993762,0.0803614375042946,0.185013399299114,3.81290832455216,,,,,,
GM1901,Bodegraven-Reeuwijk,2009,38.6734114348967,,0.0744610975100018,0.106675822535379,3.59642780288358,1898.2697200735604,129.48776540890242,74.89268494694933,1072.6006242925973,282.19582807056855,148.71603711734312
GM1901,Bodegraven-Reeuwijk,2010,39.0352862572078,,1.03684856467207,1.19205555721855,3.63728769943387,1987.0291321646903,130.16297361717295,66.94727485101251,1139.0859288546044,281.3963372642267,176.96130837008846
GM1901,Bodegraven-Reeuwijk,2011,39.2098932922462,31067.64315955,0.0749903934261476,0.120865478407378,3.6884341327772,2002.5174188704736,142.37321389267024,74.62689847011016,1133.9048061600686,289.4024365769704,179.56418473872782
GM1901,Bodegraven-Reeuwijk,2012,39.596523865872,30750.1673228346,0.0691864949860559,0.133092031092387,3.67687044996053,1967.0193064644754,139.5627262452349,77.09759576557171,1181.0668509782738,253.310710944536,148.7577989364107
GM1901,Bodegraven-Reeuwijk,2013,39.9208632925678,31082.3587337035,0.0719649931996925,0.15489917804979,3.67687886825818,2055.7581175535574,138.3281166977345,75.54306964612525,1223.2280478859213,239.8829220511936,155.1260058064141
GM1901,Bodegraven-Reeuwijk,2014,40.1597947843869,34167.2215066061,0.0679186504437783,0.155322400517252,3.7079642078084,2145.7329105393596,143.96410307066267,79.07620997343832,1310.7610028641088,237.226224155193,145.3771764838078
GM1901,Bodegraven-Reeuwijk,2015,40.3952681428288,32024.5870394658,0.0720925488824781,0.170090625637439,3.78278561634747,2234.05329038237,146.80867229369508,80.29225215238688,1279.5091852651772,245.2166551302289,100.64254903158972
GM1901,Bodegraven-Reeuwijk,2016,40.5544723195574,34124.0911001273,0.08136248269497,0.191105214582372,3.7686707067184,2356.229816662067,154.27366418050178,86.71557561575398,1369.919701956369,246.66294782820606,115.46858763499809
GM1901,Bodegraven-Reeuwijk,2017,40.8166608330103,35849.2526907016,0.0893220581911996,0.208599684678228,3.78386380458919,2424.408506156628,157.24390056590224,88.53664588049025,1408.2713732572176,246.15501246571387,120.13033443241599
GM1901,Bodegraven-Reeuwijk,2018,40.9385773663879,35942.7275362319,0.0852237370594558,0.193047462804775,3.79883131391252,2478.540575861361,166.0432228526472,95.84469229448646,1443.9305854594918,251.0704348404063,138.9551236728958
GM1901,Bodegraven-Reeuwijk,2019,41.1424917807866,39101.128949934,0.0775939177101968,0.183419051878354,3.7602862254025,2390.137276894613,168.50188053297828,97.39735835002698,1339.0685847127647,244.28830802303028,145.08960835916034
GM1901,Bodegraven-Reeuwijk,2020,41.2718511839365,39098.6338068101,0.0743701081395027,0.177476007412119,3.67044456158847,2224.09589034232,167.950644586697,99.0571784024473,1230.02888978569,241.182801280268,148.512267186195
GM1901,Bodegraven-Reeuwijk,2021,41.3465401052756,40163.0474054554,0.0699991809768216,0.171476152775124,3.70800382375945,,,,,,
GM1901,Bodegraven-Reeuwijk,2022,41.3129483743644,42122.2752324129,0.0700292908392229,0.16937629323086,3.70549915397631,,,,,,
GM1916,Leidschendam-Voorburg,2009,42.4711207300974,,0.109645606157793,0.157379196065854,4.16522204190027,2349.1664873343866,130.83916453975885,76.11984116721318,1297.2335660571212,366.2811927237603,312.10213486802024
GM1916,Leidschendam-Voorburg,2010,42.5792784143336,,0.113304054415939,0.200631996143752,4.27284508293839,2388.340683244657,127.19933308494943,62.62126860186089,1367.8671458498063,369.6347155516575,267.80005451349086
GM1916,Leidschendam-Voorburg,2011,42.7112832862079,31770.3146379387,0.0993158953722334,0.189456740442656,4.34920396233154,2403.813369836726,137.01305755581114,67.58295502569216,1338.8618627291999,367.74705595799264,286.8058004237635
GM1916,Leidschendam-Voorburg,2012,42.83666112269,31170.2201072275,0.0963548646475476,0.19949075314929,4.28529823366996,2399.1415525403327,131.3783640920199,67.48377770458247,1472.1907871799729,313.0008267262508,225.93637201483403
GM1916,Leidschendam-Voorburg,2013,42.8027666726327,31274.330964439,0.0974353514247308,0.20746103783755,4.19672350512311,2476.5903334924938,132.38909569904627,68.72891238101148,1473.4603912344805,283.0177055436176,271.5784712330061
GM1916,Leidschendam-Voorburg,2014,42.8570819736749,33184.7002803802,0.102435548988047,0.217273135076655,4.20247248030219,2469.634934032089,141.38186656476978,75.73069095376928,1464.9015461703855,276.4990802648737,251.87717278581889
GM1916,Leidschendam-Voorburg,2015,42.9793455691422,32662.1329785062,0.101953986763315,0.218536610988549,4.23538484975435,2626.0257671283425,144.71028653023586,77.47050710817645,1466.2682583333717,294.89783685574736,221.10636335635536
GM1916,Leidschendam-Voorburg,2016,43.0897463861273,33920.5141238332,0.104033386972278,0.227703860695736,4.25991139168299,2767.9013112564776,155.17777418126252,86.71484364985331,1524.3426560317528,298.4145549078863,246.68004871899606
GM1916,Leidschendam-Voorburg,2017,43.1545615773316,35123.8098753414,0.103606360948672,0.231802138549902,4.2775295061304,2718.7046229741622,158.77187181394743,89.50287017280168,1477.3025414548158,299.4329992468971,222.1263837444686
GM1916,Leidschendam-Voorburg,2018,43.2043066314507,35003.0509377607,0.0998808166649394,0.224984454347601,4.30821813762722,2802.1197068595147,168.61966273934985,99.54825382544695,1504.454383868183,299.85016531132896,256.99666056416925
GM1916,Leidschendam-Voorburg,2019,43.2191637531607,37574.198685259,0.107222151333418,0.23889243332908,4.2251474662194,2827.878002038138,179.98006392009296,109.23632315557771,1509.9660674455522,307.31606655974144,267.027850253398
GM1916,Leidschendam-Voorburg,2020,43.3235804416063,37992.2493036028,0.103748642952934,0.222696213040424,4.13281541208091,2629.18462261562,178.069659027026,108.366269692891,1387.47774092329,299.238247022369,244.24131787101
GM1916,Leidschendam-Voorburg,2021,43.3672139404227,39854.5159094507,0.101718011742082,0.224500452108353,4.14669149018695,,,,,,
GM1916,Leidschendam-Voorburg,2022,43.3121002029885,41698.7973815952,0.106799044866156,0.22764861128566,4.17826851073584,,,,,,
GM1926,Pijnacker-Nootdorp,2009,35.368238591676,,0.104514999083559,0.136834816609983,3.5122914316252,1695.3426471633366,116.45511801500089,62.480602234023124,944.783629914569,263.53907083694656,155.2711555839135
GM1926,Pijnacker-Nootdorp,2010,35.7418852999376,,0.0897290860375112,0.152525553240052,3.57925822982715,1786.0093625673092,119.17654290330027,57.9115707131016,1016.4293397077438,268.7260001933658,161.30751504344593
GM1926,Pijnacker-Nootdorp,2011,36.1308188189527,30344.3234374374,0.0758465453121942,0.145918966529654,3.63651887010882,1825.823980414207,133.43667720102843,67.35362227621142,1037.3145087344412,258.97375659471015,170.87241022426997
GM1926,Pijnacker-Nootdorp,2012,36.5105919646895,30281.9470421749,0.0657725947521866,0.140971817298348,3.56777927164319,1776.2803890227547,127.20160606239192,66.54684511147329,1032.8535106647237,227.8574797125876,167.11231824508405
GM1926,Pijnacker-Nootdorp,2013,36.8753299907235,31073.29760334,0.0692692307692308,0.155076923076923,3.58056347866581,1850.8478390287894,126.10829754464484,65.08663227931348,1094.1235948863991,213.1233399523366,177.79332184640066
GM1926,Pijnacker-Nootdorp,2014,37.3539334594746,32663.7803510148,0.0667471541911004,0.155015139320072,3.61886781492347,1931.7780297964619,135.51475563132328,72.40193840196889,1144.1619315840974,214.62814610734782,167.51110155181703
GM1926,Pijnacker-Nootdorp,2015,37.7393888096734,32959.4876440237,0.077415445214559,0.179184183615498,3.66347150259067,1900.704512383443,140.92785791632653,76.08461713877387,1065.1811556773425,215.1757775243022,123.53870120300488
GM1926,Pijnacker-Nootdorp,2016,38.0738974020355,34341.3695436129,0.088729821421914,0.189725235805093,3.65504535147392,2047.7866151434605,145.4379072015825,79.55917624354149,1187.6686285699716,223.9734921518769,104.31229727501177
GM1926,Pijnacker-Nootdorp,2017,38.2243828913752,35710.8635809988,0.0908724930464061,0.195963255745864,3.68767379830884,2118.3754605393715,148.1062224400842,81.42385811458334,1211.2365918637627,226.89076083515604,133.84592296789873
GM1926,Pijnacker-Nootdorp,2018,38.4699426523635,35936.8984842035,0.0797893517680698,0.17602881030801,3.70545140533162,2205.251852586976,156.25609166339146,89.27836153066862,1282.5585826027377,225.62603257465656,135.32122736594428
GM1926,Pijnacker-Nootdorp,2019,38.6596838069008,38734.6182844655,0.078860878679671,0.176002416102613,3.67768936369393,2150.6594346708616,156.35561551043665,88.37858297925558,1224.2058497478602,228.18464003855507,139.04265277426686
GM1926,Pijnacker-Nootdorp,2020,39.0024114596828,39331.5014661701,0.0844054134914908,0.185037222153781,3.61720294547434,2089.72719124463,155.218265963675,87.6877776002538,1171.94032326783,234.221569473291,130.045831780015
GM1926,Pijnacker-Nootdorp,2021,39.2212416333496,41717.8477739696,0.0856761303525902,0.185955358226816,3.64634044099153,,,,,,
GM1926,Pijnacker-Nootdorp,2022,39.3879183967275,43447.8774183373,0.0772359799166028,0.174078801804102,3.6605329094485,,,,,,
